tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1244586714041024518,Uncle Blazer,2341440244,4:26 AM - 30 Mar 2020,January-August  2019  The Trump Administration ran a pandemic simulation called Crimson Contagion  resulting in a report concluding that the Administration was woefully unprepared for a pandemic  including being short on PPE. Nothing was done to fix it.,https://www.nytimes.com/2020/03/19/us/politics/trump-coronavirus-outbreak.html,Null,1265,2381
1244586710027112453,Uncle Blazer,2341440244,4:26 AM - 30 Mar 2020,February 1  2018  Trump’s CDC announced plans to cut its efforts to fight global pandemics by 80%  scaling back operations in the world’s hot spots for emerging infectious disease  including removing personnel from China.,https://www.washingtonpost.com/news/to-your-health/wp/2018/02/01/cdc-to-cut-by-80-percent-efforts-to-prevent-global-disease-outbreak/,Null,1120,2343
1244586704260005889,Uncle Blazer,2341440244,4:26 AM - 30 Mar 2020,January 11  2017  “Anthony S. Fauci  MD  director of the National Institute of Allergy and Infectious Diseases  said there is ‘no doubt’ Donald J. Trump will be confronted with a surprise infectious disease ,https://www.healio.com/infectious-disease/emerging-diseases/news/online/%7B85a3f9c0-ed0a-4be8-9ca2-8854b2be7d13%7D/fauci-no-doubt-trump-will-face-surprise-infectious-disease-outbreak,Null,975,2331
1244585782540713988,Dr. Dena Grayson,1651522832,4:22 AM - 30 Mar 2020,Null,https://www.washingtonpost.com/world/2020/03/30/coronavirus-latest-news/,Null,1499,2248
1244583715906433024,Sven Groter_3,1026753348744237057,4:14 AM - 30 Mar 2020,Null,,Null,217,394
1244578431058219009,elle🍒샘,55527803,3:53 AM - 30 Mar 2020,Hello! living with a family of doctors  i feel how stressed and depressed they are about this ,,Null,137,332
1244564942013022210,themebambi,1243480870671040519,2:59 AM - 30 Mar 2020,positive news about the coronavirus ,,Null,0,2
1244561890208026626,Leave.EU,3362016513,2:47 AM - 30 Mar 2020,"There has to be a reckoning when all this is over " said a government source.  That's an understatement. China has now re-opened its filthy wet markets that caused the spread of ,,Null,921,2409
1244560493345292289,Box Office India,88147848,2:41 AM - 30 Mar 2020,Amidst ,https://boxofficeindia.co.in/salman-khan-decides-help-25000-daily-wage-workers-financially-film-industry-read-details,Null,386,1679
1244553210955735040,Jean-Marc Pierson,327930255,2:13 AM - 30 Mar 2020,So now we have Jupiter conjunct Pluto (will be exact on the 5th of April)  Is Jupiter bringing medicine  wisdom  knowledge to channel Pluto's ,,Null,63,317
1244552620309712896,EWN Sport,242308246,2:10 AM - 30 Mar 2020,Minister of Sports Nathi Mthethwa has announced a R150 million relief program for  professional athletes  coaches and artists who have had their salaries affected by the ,,Null,15,30
1244549298232217601,NOVO Gazette,4744477719,1:57 AM - 30 Mar 2020,Null,,Null,3,6
1244545759791460354,Kami,1100623948813881344,1:43 AM - 30 Mar 2020,Null,,Null,42,2
1244542393174626305,GetSafeOnline.org,20373332,1:30 AM - 30 Mar 2020,We all have a lot on our minds with the ,,Null,28,27
1244537080207769601,B.H.M.S.,634387992,1:08 AM - 30 Mar 2020,Switzerland lights up famous landmark to bring hope during coronavirus ,https://www.dailymail.co.uk/news/article-8159327/Matterhorn-mountain-lit-stay-home-message-Switzerland.html,Null,10,22
1244536349970976768,Asher Wolf,15486485,1:06 AM - 30 Mar 2020,Employees at home are being photographed every 5 minutes by an always-on video service to ensure they're actually working — and the service is seeing a rapid expansion since the coronavirus ,https://www.businessinsider.com.au/work-from-home-sneek-webcam-picture-5-minutes-monitor-video-2020-3,Null,470,505
1244535656463753216,Bob Ong Quotes,1178663823332347904,1:03 AM - 30 Mar 2020,we dont deserve a walwalan after this covid ,,Null,122,264
1244531632427548672,friedrice engels,939632921954021376,12:47 AM - 30 Mar 2020,even if we pretend that if china acted weeks earlier things could’ve been prevented  well now what? china has capped their infection number at 80k. The rest of the world had the ,,Null,29,227
1244529793351274496,Mark Di Stefano,37881687,12:39 AM - 30 Mar 2020,Rupert Murdoch's Sun running a column dumping on the response to the coronavirus ,,Null,662,1670
1244526012383272961,muhammad.sohaib.5030,1213323128169889792,12:24 AM - 30 Mar 2020,In Pakistan that took away 75 precious lives. As summers begin  mosquito season is upon us and with Pakistan already facing a health crisis due to coronavirus ,,Null,0,3
1244522674098819073,Ezra Cheung,70096587,12:11 AM - 30 Mar 2020,Thousands have started to flood back into Chinese wet markets  with bats  rabbits and dogs  possible culprits for the virus  still on offer. If the ,https://www.news.com.au/lifestyle/health/health-problems/coronavirus-chinese-wet-markets-still-operation-despite-covid19/news-story/104a81601ff7b94fec6dae3e158ad0a1?utm_source=News.com.au&utm_campaign=EditorialSF&utm_medium=Facebook&utm_content=SocialFlow&fbclid=IwAR3fy7HrLVLyrh9TQdy4TkcjjP-ZuhoDNK6_ufTzj3Mn0U0Z0LpRnlvMN0o,Null,509,650
1244522109499555840,Samira Sawlani,348620338,12:09 AM - 30 Mar 2020,Some much needed positive news on the Ebola front in the DRC. It’s 41 days without a new case!  (National hero & the man who discovered the disease  Dr. Jean-Jacques Muyembe  has said if things continue this way the 12th April will be the date the ,,Null,167,406
1244521305074020354,Adil Faraz khan,1141742094157078529,12:06 AM - 30 Mar 2020,If You Have Been Planning To Visit ,,Null,3,40
1244517230433513478,RATCHET LOMBAX,4836404739,11:50 PM - 29 Mar 2020,Good morning guys I woke up 20 minutes ago and still feel sleepy. I have turned on the TV and saw captain Qwark on national channel  talking about the virus ,,Null,1,6
1244507028648873984,STV News,20132853,11:09 PM - 29 Mar 2020,Supermarket chain Morrisons has pledged to donate £10m worth of groceries to help restock the country's food banks during the coronavirus ,https://news.stv.tv/scotland/morrisons-to-restock-food-banks-with-10m-worth-of-groceries,Null,454,3068
1244505902130003968,Riot,3322582110,11:05 PM - 29 Mar 2020,Null,,Null,66,11
1244497154049077248,Imam of Peace,1583865109,10:30 PM - 29 Mar 2020,Null,,Null,27308,64219
1244493066830073857,Moonborn 🌕,15743628,10:14 PM - 29 Mar 2020,Roses are red Violets are blue Ending this ,,Null,29,59
1244491024191365120,Hamza Shaban,391560579,10:05 PM - 29 Mar 2020,“An Australian astrophysicist has been admitted to hospital after getting four magnets stuck up his nose in an attempt to invent a device that stops people touching their faces during the coronavirus ,https://www.theguardian.com/australia-news/2020/mar/30/astrophysicist-gets-magnets-stuck-up-nose-while-inventing-coronavirus-device,Null,232,492
1244487185627320320,Mike Danesh,1170199328016805888,9:50 PM - 29 Mar 2020,Monday news about the ,,Null,43,111
1244479327195955200,#ProudBharatiye!,1545279336,9:19 PM - 29 Mar 2020,An 85yrs old Saint  who devoted his entire life for the service of Hinduism  was awarded life sentence  and even denied bail for 6yrs. Considering his age and services ,,Null,22,26
1244463117569941504,Wilson Leung 梁允信 🇭🇰,1140607324127518720,8:15 PM - 29 Mar 2020,"An American walking w a group of foreigners in Beijing saw a woman grab her child and run the other way. Others have described being called 'foreign trash'. A recent article was headlined: 'Beware of second ,https://www.theguardian.com/world/2020/mar/29/china-coronavirus-anti-foreigner-feeling-imported-cases?CMP=Share_AndroidApp_Tweet,Null,451,645
1244461848168214533,news.com.au,15250661,8:10 PM - 29 Mar 2020,Thousands of people have started to flood back into Chinese wet markets  with bats  rabbits and dogs still on offer despite the coronavirus ,https://www.news.com.au/lifestyle/health/health-problems/coronavirus-chinese-wet-markets-still-operation-despite-covid19/news-story/104a81601ff7b94fec6dae3e158ad0a1,Null,480,435
1244453808266076160,Joshua Wong 黃之鋒 😷,18798768,7:38 PM - 29 Mar 2020,1.2/ More importantly  praising the superiority of China over the western liberal democracies. This narrative is tightly connected to President Xi Jinping's personality cult  as his authority has been deeply challenged since the ,,Null,143,462
1244448006868361217,TIMES NOW,240649814,7:15 PM - 29 Mar 2020,Religious discrimination continues in Pakistan amid COVID-19 ,https://www.timesnownews.com/international/article/religious-discrimination-continues-in-pakistan-amid-covid-19-outbreak-hindus-denied-food-supplies-in-karachi/571137,Null,564,848
1244441597519040512,Kambree,3995778614,6:49 PM - 29 Mar 2020,A bombshell report reveals that the Obama-Biden Administration ignored at least 3 government reports in which "federal officials predicted the United States would experience a critical lack of ventilators" during an ,,Null,3310,5563
1244441153694388225,Cernovich,358545917,6:47 PM - 29 Mar 2020,People have asked for pictures  well here you go  Flu Crew.  May God have mercy on you for your recklessness.,https://www.buzzfeednews.com/article/miriamelder/coronavirus-new-york-city-hospital-nurse-covid-19-deaths,Null,254,619
1244431944772988935,Juicy,1234315579122733058,6:11 PM - 29 Mar 2020,Many children in Afghanistan will likely have to work outside despite the COVID19 ,https://www.gofundme.com/f/ruqywj-helping-orphans?sharetype=teams&member=4108140&pc=fb_tco_campmgmtbnr_m&rcid=r01-158551177575-e2438ce69d31420b&utm_source=facebook&utm_medium=social&utm_campaign=p_lico%2Bbanner&fbclid=IwAR27jMoAV1bhyb22geLzQWLXh_C7wNYTx1RSu9pEro3WujRdihTjznjnQf8,Null,93,98
1244418158255095808,Lee Camp [Redacted],19580890,5:16 PM - 29 Mar 2020,What if we divided ourselves into the working class & the ultra rich rather than dividing up by nations?  Ask yourself: Do I despise a Chinese shoe salesman struggling to feed his family? Or a Venezuelan garbage collector? Why am I told to hate them?,https://consortiumnews.com/2020/03/27/lee-camp-an-idea-we-take-for-granted-has-made-the-outbreak-much-worse/,Null,317,654
1244416386971193345,Kyle Orton,544732668,5:09 PM - 29 Mar 2020,Null,,Null,700,710
1244410643077185536,Donald Leung,898563992892850177,4:46 PM - 29 Mar 2020,Red China has exported the ,,Null,4,23
1244406195034693635,Sidney Powell 🇺🇸⭐⭐⭐,586707638,4:28 PM - 29 Mar 2020,This is insane!  ,https://jonathanturley.org/2020/03/29/washington-state-prohibits-citizens-from-fishing-cites-corona-virus-outbreak/,Null,107,182
1244403471773827072,stay home 🇳🇬,26010290,4:18 PM - 29 Mar 2020,it’s crazy that life as we knew it will never go back to how it was after this this ,,Null,72,317
1244401836485984257,Jefferson,4892685173,4:11 PM - 29 Mar 2020,Supermarket chain Morrisons  the UK's largest fresh food manufacturer  is to ramp up production at its 14 sites and distribute £10 million worth of produce to food banks across the country during the coronavirus ,,Null,310,710
1244399799790600194,CEO BAD aka Lord X (snapchat; lordxboxone),51094772,4:03 PM - 29 Mar 2020,She’s right tho Why put 5g signal towers around London and other cities & towns at a time of the Virus ,,Null,192,314
1244398082139328514,Yamiche Alcindor,89887215,3:56 PM - 29 Mar 2020,President Trump is now lashing out at ,,Null,11417,53460
1244394304233144320,ً,1197349007376433152,3:41 PM - 29 Mar 2020,music execs supposedly wanted abel to postpone the release of after hours due to the ,,Null,181,818
1244392551689457665,CNN Breaking News,428333,3:34 PM - 29 Mar 2020,President Trump extends federal guidelines for social distancing through April 30 because of the coronavirus ,https://cnn.it/3bGgTJv,Null,741,1485
1244389974969126915,Y.N.M.S,1128337957289697281,3:24 PM - 29 Mar 2020,Syrian army units in Idlib receive massive medical masks to prevent coronavirus ,,Null,14,44
1244389792491634688,Darren Puscas,309311440,3:23 PM - 29 Mar 2020,Trump is seriously is surprised by every new ,,Null,98,689
1244381660558262274,John Burn-Murdoch,43878033,2:51 PM - 29 Mar 2020,Plenty of things _indirectly related to population_ can make a difference: • Pop density can increase rate of spread • Countries with many major travel hubs may end up with multiple ,,Null,109,654
1244381296408829961,Kenneth The Slide Guy,1243921661537202176,2:49 PM - 29 Mar 2020,100 years from now when the next pandemic hits  there’s going to be a graph of the 2020 COVID-19 ,,Null,6,63
1244367903555751937,Waqas,20927739,1:56 PM - 29 Mar 2020,Not saying much but  3G Network launched in 2002/03  SARS ,,Null,9,24
1244357427736305667,Engin Dikmen #EvdeKal,90272103,1:15 PM - 29 Mar 2020,Null,,Null,2,3
1244355899986259970,PragerU,41160276,1:09 PM - 29 Mar 2020,Gun sales are SURGING in the midst of the ,,Null,158,467
1244353180122701825,Ms. Krassenstein,963790885937995777,12:58 PM - 29 Mar 2020,Remember that time during the Ebola ,,Null,1137,2817
1244351465357008896,Stephanie Ruhle,382685028,12:51 PM - 29 Mar 2020,Four dead on Carnival cruise ship amid new coronavirus ,https://www.cnbc.com/2020/03/27/four-dead-on-carnival-cruise-ship-amid-new-coronavirus-outbreak-aboard.html,Null,714,1152
1244343422506262528,Xpose Trophy Hunting,1602679219,12:19 PM - 29 Mar 2020,Wet markets selling animals butchered in front of shoppers are open across Asia despite blame for starting the coronavirus ,https://www.thesun.co.uk/news/11271765/coronavirus-wet-markets-still-selling/,Null,397,376
1244342989322956803,OperationFreeAssange,1090816815574466561,12:17 PM - 29 Mar 2020,Null,,Null,183,226
1244341824766070784,#RIPGOP ™ 🏳️‍🌈,996157289026473985,12:13 PM - 29 Mar 2020,Null,https://www.buzzfeednews.com/article/miriamelder/coronavirus-new-york-city-hospital-nurse-covid-19-deaths,Null,7,10
1244341758193958914,Israel Foreign Ministry,85796380,12:12 PM - 29 Mar 2020,Watch the ,,Null,119,196
1244339796597780482,ADELEKE IFEOLUWA,2150965883,12:05 PM - 29 Mar 2020,Aunty kemi is on point.....I knew the speech was prerecorded    Nigeria is in serious mess with the way this man is handling this Coronavirus ,,Null,1,9
1244328931135717376,RebeckaGenie,1226974186326970370,11:21 AM - 29 Mar 2020,Everyone is watching pandemic movies like ,,Null,0,3
1244328467816239104,Muhammadu Buhari,2936714848,11:19 AM - 29 Mar 2020,I want to assure you all that ,,Null,194,428
1244326425135665158,Stephanie Grisham,818927131883356161,11:11 AM - 29 Mar 2020,.,,Null,4381,13935
1244324983519805442,NCDC,705694814612938752,11:06 AM - 29 Mar 2020,President ,,Null,1335,3933
1244319661123973122,Sky News,7587032,10:45 AM - 29 Mar 2020,Kate Winslet starred in the film Contagion about a hypothetical virus ,https://trib.al/8wQG3tb,Null,1904,4315
1244319332932468739,Yusuf / Cat Stevens,212187460,10:43 AM - 29 Mar 2020,The last prophet Muhammad ﷺ said: "If you hear of an ,,Null,575,1945
1244312813247455232,ᎠᏌNᎬᎷYᎢᎻᎪNᏩ™️,32522055,10:17 AM - 29 Mar 2020,“The nurse described a horrific Catch-22. “If we are covid positive  we are expected to work for as long as we are asymptomatic. However we cannot get tested unless we are symptomatic”  I can’t believe what we’re asking of our nurses and doctors ,https://www.buzzfeednews.com/article/miriamelder/coronavirus-new-york-city-hospital-nurse-covid-19-deaths,Null,327,456
1244309311427411974,Julia Ioffe,71048726,10:03 AM - 29 Mar 2020,I have no words to describe how crushing this piece by ⁦,https://www.buzzfeednews.com/article/miriamelder/coronavirus-new-york-city-hospital-nurse-covid-19-deaths,Null,937,1314
1244309107097600002,Maggie Haberman,93069110,10:03 AM - 29 Mar 2020,Walking around a hospital parking lot to show things aren't that bad belies the reality inside  as these photos show > ,https://www.buzzfeednews.com/article/miriamelder/coronavirus-new-york-city-hospital-nurse-covid-19-deaths,Null,2417,3875
1244307344886022144,Justin,4269393803,9:56 AM - 29 Mar 2020,Mike Bloomberg spent nearly $1 billion running for President with the slogan “Mike will get it done.”  Since the ,,Null,3244,13873
1244301541990776832,Robert F. Kennedy Jr,337808606,9:33 AM - 29 Mar 2020,Scientists are tracing path of Sars-CoV-2 from a wild animal host—but we need to look at the part played in the ,https://www.theguardian.com/world/2020/mar/28/is-factory-farming-to-blame-for-coronavirus,Null,199,425
1244300102539370498,Anthony N. Morgan,1594177002,9:27 AM - 29 Mar 2020,“This is not about race!”,,Null,28,83
1244290919890903042,Miriam Elder,18295206,8:50 AM - 29 Mar 2020,He said at his hospital they were expected to use PPE for *five days* before changing out. "They don’t want to test us because  at the rates we are exposed  we are likely all sick and we don’t know it” ,https://www.buzzfeednews.com/article/miriamelder/coronavirus-new-york-city-hospital-nurse-covid-19-deaths,Null,250,308
1244290303189803009,Miriam Elder,18295206,8:48 AM - 29 Mar 2020,A nurse sent me a tragic photo showing the scale of this coronavirus crisis. He wanted people to see "the ghastly reality of what we deal with” ,https://www.buzzfeednews.com/article/miriamelder/coronavirus-new-york-city-hospital-nurse-covid-19-deaths,Null,1551,1584
1244290101036736514,Charlie Kirk,292929271,8:47 AM - 29 Mar 2020,Did you know:  Since the beginning of the China Virus ,,Null,5032,16945
1244287931080159234,@EsperDoD,1142185061439197186,8:38 AM - 29 Mar 2020,False statements of U.S. service members causing the ,https://www.defense.gov/Explore/Spotlight/Coronavirus/Rumor-Control/,Null,653,1435
1244284205565202432,Ellie Murray,1558406653,8:24 AM - 29 Mar 2020,If you’d never heard of epidemiology before ,,Null,1771,7826
1244283164593438720,Nkiruka Nistoran,4690856839,8:19 AM - 29 Mar 2020,As COVID-19 about to hit Nigeria: Air Peace evacuates 70 Israelis from Nigeria   Air peace airline evacuated 70 Israelis who are among those who have signified their intention to leave Nigeria since the ,https://nkirukanistoran.com/as-covid-19-about-to-hit-nigeria-air-peace-evacuates-70-israelis-from-nigeria/,Null,42,18
1244282871231197185,CNN,759251,8:18 AM - 29 Mar 2020,Null,,Null,5779,15695
1244279362775666689,Lance Gooden,1029094268542099457,8:04 AM - 29 Mar 2020,Liberal politicians used this crisis as an excuse to forcibly end gun sales.   The Department of Homeland Security made the right call to classify gun stores & manufacturers as essential businesses.,https://freebeacon.com/issues/feds-add-gun-companies-to-essential-business-list-amid-coronavirus-outbreak/,Null,384,1061
1244274001993662465,Chelsea,1244263962595725313,7:43 AM - 29 Mar 2020,Null,,Null,54,84
1244269849410494464,Lorrie Goldstein,255340030,7:27 AM - 29 Mar 2020,Going through ,https://edmontonjournal.com/news/national/the-road-to-canadas-covid-19-outbreak-timeline-of-federal-government-failure-at-border-to-slow-the-virus/,Null,250,469
1244266813065584641,Department of Health and Social Care,37963496,7:15 AM - 29 Mar 2020,Null,,Null,323,639
1244259566742900738,Laila khan🥀,1196654657596264449,6:46 AM - 29 Mar 2020,Null,,Null,30,11
1244254649412210689,ESPN FC,18091004,6:26 AM - 29 Mar 2020,Jurgen Klopp thinks Liverpool's UCL tie vs. Atletico shouldn't have been played amid the coronavirus ,,Null,738,5706
1244251754193182721,Ministry of Defence 🇬🇧,16133530,6:15 AM - 29 Mar 2020,Up to 20 000 troops have been earmarked to help the UK’s response to the ,,Null,456,1391
1244251645829054464,The Atlantic,35773039,6:14 AM - 29 Mar 2020,"Although polio is only a memory in the United States  the current pandemic is stirring up feelings analogous to when this insidious crippler terrified a nation " ,http://on.theatln.tc/Cdo3wOX,Null,57,123
1244250996328497152,Aden Shariff,1897796306,6:12 AM - 29 Mar 2020,This Corona Virus ,,Null,22,111
1244250455200485376,UNICEF,33933259,6:10 AM - 29 Mar 2020,The ,,Null,314,795
1244246062480711681,Bill Kristol,2800581040,5:52 AM - 29 Mar 2020,“A few months ago we saw the images coming out of China and a couple weeks coming out of Italy. We had time to prepare for this. We saw what happens to other places. This bought us time  but we didn’t use the time.”,https://www.washingtonpost.com/national/its-no-different-from-new-york-urban-centers-nationwide-gird-for-catastrophic-virus-outbreak/2020/03/28/4943e4ca-7067-11ea-aa80-c2470c6b2034_story.html,Null,965,2638
1244243522170961926,Marian,275689960,5:42 AM - 29 Mar 2020,I live in China since 2011. They are very organized  if it’s said to wear a mask  the entire country put them on. If it’s said stay home  people do stay home. Technology helps a lot to contain the ,,Null,129,845
1244243472019861505,Bill Kristol,2800581040,5:42 AM - 29 Mar 2020,“Still unable to conduct widespread testing  and fearful as the federal government fails to marshal critical supplies  officials...are watching caseloads climb and taking extraordinary measures...” “Still unable.” Sums up the federal response. ,https://www.washingtonpost.com/national/its-no-different-from-new-york-urban-centers-nationwide-gird-for-catastrophic-virus-outbreak/2020/03/28/4943e4ca-7067-11ea-aa80-c2470c6b2034_story.html,Null,170,422
1244238164891328512,ANI UP,706709499856334848,5:21 AM - 29 Mar 2020,Residents of Corona  a village in Sitapur say they have been facing discrimination  ever since the ,,Null,1296,3790
1244237900599918593,The New York Times,807095,5:20 AM - 29 Mar 2020,Companies have seen the coronavirus ,https://nyti.ms/2R9uEbR,Null,406,898
1244237766445105154,Flora Kaitesi Karake 🇷🇼,246608084,5:19 AM - 29 Mar 2020,To anyone who may see this thread especially our dear friends in the region and if you like on our continent; I've picked up on some chatter in reaction to Rwanda's move to distribute food and sanitary supplies to vulnerable families in the wake of this ,,Null,70,261
1244234599666012160,Alexiz,1244219803444920322,5:06 AM - 29 Mar 2020,[First Giveaway!] BTS WINGS ALBUM w/ Jin PC (NOT SEALED)  Rt & Like + Follow me WW 1 Winner end this on next sunday!  I want to give this because of the coronavirus ,,Null,231,239
1244232898590449664,Jonathan Turley,94784682,5:00 AM - 29 Mar 2020,Washington State Prohibits Citizens From Fishing  Cites Corona Virus ,https://jonathanturley.org/2020/03/29/washington-state-prohibits-citizens-from-fishing-cites-corona-virus-outbreak/,Null,361,712
1244184046134915072,ieentertainment,50271716,1:46 AM - 29 Mar 2020,.,https://indianexpress.com/article/entertainment/bollywood/salman-khan-to-donate-for-25000-daily-wage-workers-in-bollywood-6337173/,Null,898,2552
1244182005652361219,Public Health England,41822696,1:38 AM - 29 Mar 2020,Our new guidance on mental health and wellbeing during the ,https://bit.ly/2Jpiy9X,Null,149,142
1244180024485388290,Daily Mail Online,15438913,1:30 AM - 29 Mar 2020,How coronavirus mutated and eight strains raced around the world after initial ,https://trib.al/ctTP7jt,Null,129,125
1244179654451355650,Public Health England,41822696,1:28 AM - 29 Mar 2020,Null,https://bit.ly/2JoV452,Null,1306,1427
1244178943613296641,Kensington Palace,2812768561,1:25 AM - 29 Mar 2020,In addition to its new public guidance  ,https://www.nhs.uk/oneyou/every-mind-matters/,Null,209,1559
1244177474394587137,CGTN,1115874631,1:20 AM - 29 Mar 2020,A joint mission team comprising 15 experts from Shandong Province has been dispatched from China to the UK to help tackle the ,,Null,109,384
1244177474193362944,OpIndia.com,74980737,1:20 AM - 29 Mar 2020,ISIS affiliated Pakistani terrorists plan terror attack in Delhi as India is 'preoccupied with coronavirus ,https://www.opindia.com/2020/03/coronavirus-india-pakistani-terrorist-terror-attack-preoccupied-isis/,Null,255,478
1244176172449218562,Devi Sridhar,174151902,1:14 AM - 29 Mar 2020,I don't see any other way out but testing  testing  testing. If you don't believe me  read what ,https://twitter.com/joethebrew/status/1243901819929198592,Null,241,488
1244170427779256322,AFP news agency,380648579,12:52 AM - 29 Mar 2020,VIDEO: Chennai policeman Rajesh Babu has found a creative way to get people to take precautions against the COVID-19 ,,Null,442,681
1244232839387725824,NHS,10215212,5:00 AM - 29 Mar 2020,The coronavirus (COVID-19) ,http://nhs.uk/oneyou/every-mind-matters/coronavirus-covid-19-anxiety-tips/,Null,1034,1088
1244231556333539328,Chrysi Laspidou,2543763651,4:54 AM - 29 Mar 2020,It's not like we didn't know what was coming... We've just decided to not prepare well enough!,https://www.ted.com/talks/bill_gates_the_next_outbreak_we_re_not_ready?language=en,Null,3,6
1244230800817754112,John McDonnell MP,77234984,4:51 AM - 29 Mar 2020,In dark days of this virus ,https://twitter.com/piercepenniless/status/1244179508657299458,Null,853,5895
1244228367437701123,Ramesh Chander Kaushik,953615836450734080,4:42 AM - 29 Mar 2020,Coronavirus ,https://economictimes.indiatimes.com/magazines/panache/coronavirus-outbreak-pm-modi-hails-akshay-kumars-rs-25-cr-donation-to-pm-cares-fund/videoshow/74867578.cms,Null,1,8
1244226485466128384,Tedros Adhanom Ghebreyesus,189868631,4:34 AM - 29 Mar 2020,It's been 40 days since the last ,,Null,996,4148
1244222712735838213,City Chief,3254604866,4:19 AM - 29 Mar 2020,London's ExCel Arena  which has been transformed into the Nightingale Hospital to help deal with the Covid19 ,,Null,156,993
1244220537917718528,Rahiba R. Parveen,77992083,4:11 AM - 29 Mar 2020,Anyone facing severe mental health stress due to ongoing ,,Null,45,101
1244185223186784256,Kayode Fayemi,31524221,1:50 AM - 29 Mar 2020,Ekitikete  please read of the immediate measures we are taking to prevent an ,https://www.facebook.com/163619490348640/posts/2998173173559910/?d=n,Null,71,197
1244183812768174080,The Guards,982158361985662977,1:45 AM - 29 Mar 2020,To support the UK’s response to the coronavirus ,,Null,38,129
1244181990309392385,💙 Latina 4 Justice 💙,897267872271028224,1:37 AM - 29 Mar 2020,“February 7: Trump shipped nearly 18 tons of PPE to China  February 28: Trump claimed CV was a "democratic hoax'  March 21: Trump blamed Obama for lack of supplies  Looks like Trump allowed a mass ,https://twitter.com/AlamoOnTheRise/status/1244169435088371712,Null,78,93
1244181779440906240,Bloomberg,34713362,1:37 AM - 29 Mar 2020,Hong Kong’s government will introduce a second round of financial assistance for businesses affected by the novel coronavirus ,https://trib.al/Lzb1rqr,Null,52,119
1244181529779032064,Andy Tediarjo,2557221506,1:36 AM - 29 Mar 2020,“We know how to bring the economy back to life  What we do not know is how to bring people back to life”. . The best statement ever heard during the Coronavirus ,,Null,155,402
1244180718718246913,Pete Timmins 🇬🇧 🇫🇷 🇪🇺,789931818644561921,1:32 AM - 29 Mar 2020,Is it just me wondering how this ,,Null,39,175
1244180561603842048,James Archer #EveryLifeWorthSaving,824677546377826305,1:32 AM - 29 Mar 2020,You should actually read what the State Aid rules and the Temporary Frameworks published by the EU (that allow a very wide range of state economic support during the ,,Null,13,188
1244179984543080451,BBC Midlands Today,17633923,1:29 AM - 29 Mar 2020,We love the rainbows we are seeing during the ,,Null,26,159
1244178946221985792,Actor Srinath,1039058598825885696,1:25 AM - 29 Mar 2020,Don't expect any master updates until prevailing corona virus ,,Null,105,399
1244177347399413760,Julie Leask,58767090,1:19 AM - 29 Mar 2020,Keep getting your children and yourselves vaccinated. If vaccination rates decline we could be headed for other ,,Null,30,89
1244174600939999233,Ministry of Health,4871317955,1:08 AM - 29 Mar 2020,With COVID-19  the goal of social distancing right now is to slow down the ,,Null,37,69
1244171937011490816,🇺🇸Gina❤️,818520671181537280,12:58 AM - 29 Mar 2020,Texas Homeschooling Group Offers Free Digital Lesson Plans For Parents During COVID-19 ,https://www1.cbn.com/cbnnews/us/2020/march/texas-homeschooling-group-offers-free-digital-lesson-plans-for-parents-during-covid-19-outbreak,Null,94,86
1244171589488226304,Twitter Moments Australia,4588114813,12:56 AM - 29 Mar 2020,Prime Minister Scott Morrison confirmed public gatherings will now be restricted to a maximum of two people in response to the COVID-19 ,https://twitter.com/i/events/1244162144163123201,Null,106,243
1244220140469665793,dwiki aprinaldi,413942024,4:09 AM - 29 Mar 2020,indonesian handling the coronavirus ,,Null,73,107
1244219535349043205,Press Trust of India,245687754,4:07 AM - 29 Mar 2020,337 FIRs registered  627 people arrested for violating prohibitory orders in J-K amid coronavirus ,,Null,64,276
1244216925028319237,Heshmat Alavi,2554131522,3:56 AM - 29 Mar 2020,With every passing day  more evidence and signs indicate that the Iranian regime knew about coronavirus cases in the country weeks before it officially admitted  but it kept it secret for its own benefits. ,https://english.mojahedin.org/i/iran-coronavirus-outbreak-regime-lies-20200328,Null,189,225
1244216284960735235,DrTontus,1897761805,3:54 AM - 29 Mar 2020,Stay Home Stay Safe Save Lives ,,Null,12,38
1244209736741982210,Facebook.com/groups/4575411 be uncensored scotl,726721533142511616,3:28 AM - 29 Mar 2020,Null,https://reut.rs/2yklzGB,Null,69,313
1244186018334609408,National Mental Health Programme Lebanon,1203216974337204224,1:53 AM - 29 Mar 2020,Let’s stand by all health workers protecting us in the ,,Null,19,26
1244185297660903425,Sophy Ridge on Sunday,235229140,1:51 AM - 29 Mar 2020,"We weren't capable of being able to deal with a crisis."  Labour's ,https://trib.al/qVyDbMh,Null,33,89
1244184529256013826,Hassan Ali,1240706520754651139,1:48 AM - 29 Mar 2020,The death of a Chinese doctor who tried to warn about the coronavirus ,,Null,28,25
1244184303128510464,❀,901540058678931456,1:47 AM - 29 Mar 2020,Do you know who will survive this ,,Null,6,74
1244183878992048129,Urs Bolt | #StayHomeSafeLives🇨🇭,875122621,1:45 AM - 29 Mar 2020,The race to ,http://ft.com/coronavirus-latest,Null,21,32
